242972282436627	安提詩 Aunties Café 咖啡‧早午餐
524417131018755	小阿姨
316974091793446	髮黛-髮型沙龍
1457808987783699	歐芭蕾Au Palais  美容spa
473605866081832	AURA HAIR SALON
586629571427125	小雯的粉園
249935598430660	震旦月刊
1768730310019217	震旦通訊台南西門二店
355684991138224	震旦通訊麻豆興國
214842855337380	震旦通訊  龍潭店
464702686896264	Mira Studio
585219801555765	震旦通訊中壢慈惠店
156916407685548	Aurora震旦通訊
579425895413449	Aurore.韓國精品服飾
213172965475179	奧地利台北辦事處
204516423025972	中原正宗羊肉焿
349045945107854	三顧茅廬(大直北安店)
264023486984847	歐瑟國際有限公司
458008137637793	冠美專業汽車/機車美容坊
579749108737000	潑專業汽車美容鍍膜
454072587978591	銓富國際(汽車)
1525353527687983	宇豪汽車股份有限公司
278893072268037	得寶汽車國際有限公司
310880482381557	得鑫車業
558731574179200	Autumn
169314233154520	Q nail藝術美甲
1466256713614930	Comebuy 中和中安店
157313230990108	Avalanche Bikinis
130063629605	安勤科技
305219882921099	衝點咖啡【衝• 】
1398271357078227	香榭國際精品
514435328678781	AVERY 車體包膜材料 台灣區總經銷
232121823619589	內政部警政署航空警察局
107064496123644	亞維農莊園料理
644509402262523	Avis雅澤沙龍
538081189576024	雅芳樹林區域服務中心
493124207422664	Avon雅芳前鎮區域服務中心
407736362647749	Avon左營區域服務中心
512799535512428	艾薇爾小兒科診所
446697698682578	阿萬師的床墊
123288741015057	阿華師茶業
202699323215629	阿華師三民旗艦店
1548228732065234	錦車舫（屠夫場 ）
355209324618081	香媞工作室
513126752033766	阿瑋鵝肉王
234412813243993	花蓮阿偉炸蛋蔥餅
273593436171384	歐森晨間廚房
270389069825314	Awhile 外兒小館
625552867477713	爾維斯a'wing.s hair
179205255480482	允記食堂
104252339713024	AworkDesign.Studio
224300684250668	新莊環球影城婚紗
409009265834568	阿霞豬肝肉燥專賣店
190415867787312	阿霞汕頭意麵
411832455540186	亞鑫歐法廚房
128086660724106	龜山島阿興現撈鮮海產
166732806831716	安興車業
1484284618512307	黃克翊建築師事務所
415442381843258	阿義傳統麻糬
403107109754699	阿毅輪胎 AE Tires
177448339072899	阿義小吃店
194999437176998	阿益蕎麥麵綠藻麵
471460089576439	阿勇的店 - 樹林店
247183635454915	艾爾美 美妍館
1448905865346064	雄崎機車行
145749555462775	AZ 涉谷殿堂
100279516848266	歐爺生猛海鮮熱炒100元
639252589424848	阿志粄條
129457473794142	麻布茶房
402417506505615	阿振麵茶 - 鹿港名產
175430549262251	AZ Hair Salon
1380866325462723	阿璋手工麵線糊
166253353510426	阿珍越南小吃店
373107379373167	阿忠意麵二店
434236913337875	阿忠的店
338416016291184	阿中豆花
217662271689666	阿忠龜山島現撈海鮮
187464948004709	阿忠羊肉爐店
276018272535645	阿珠快炒
257914864305171	九份阿珠雪在燒   A-Zhu Peanut ice cream roll (花生捲冰淇淋)
570817516331517	釀市集
110752672433795	三峽阿宗芋冰城
332114863525113	三清寶殿河洛玄機堂
200044930024850	阿茲特克
123638037714982	AZU韓國精品服飾
122779294546951	湛藍海洋
167258589236	[花蓮]  河畔28館鬆餅專賣店
652328318145335	La Voix d'Azur 蔚藍之聲
204101946450546	鯤鯓阿足姨麵店
604925172922399	黑白滷鴛鴦燙滷味
710291352355209	元富烤玉米
243088775722077	B.W HAIR SALON 概念店
260589664029450	B. Waffle 鬆餅。班
495444420560898	黑密碼養身飲品
551307238247191	甲蟲森林-生態教室
147046045502342	長霖續接有限公司
180639628751792	安興宮
1391911697761381	B-52髮型工作室
1477283109157706	超殺排氣管
1407114672874102	八庵二館關新店
385295591546652	佳音英語東園分校
512403738838921	台中市88熱炒
120950587931874	巴士公園
164022340440055	拾參
173070042864451	小琉球芭芭雅民宿
120228744657335	BABE 18
570853126287170	巴比熊生鮮果汁專賣店 - 崇德店
672907836069967	巴比頌畫廊
1374712029429947	八噗食堂
272658876243961	BABU 乳酪
1417484245139182	巴布武運
435247526547208	火車頭娃娃城
366985666646843	寶貝脆皮紅豆餅
275991065913056	衣著圖鑑
257891224239457	Yoshi
131010220389433	羊雞店帝王薑母鴨 - 福科店
617720121594911	小木屋檳榔
416132501814307	臺中市大甲托育資源中心
737891586244847	雙連婦產科小兒科診所
338437276293264	貝比動物醫院
271521642886945	Baby%韓國精品童裝店
1565814386969203	寶貝熊小兒科診所
514798541989358	寶貝熊洗濯館
607090385995312	宏緯機車行
334151483291785	童書坊兒童圖書社
688895067818207	大寮托嬰 - 親親寶貝托嬰中心
115660196691	BabyCrown
161843193937594	BabyCrown - 台北信義誠品
265210183566715	Baby-Den
182616471804457	樂兒屋生活健康廣場
360310937440521	寶貝屋親子餐廳
556869277718176	欲罷不能鹹水雞-寶山店
621383781251409	金寶貝寵物美容
161211273944268	寶貝生活館
1398448410372944	貝比龍婦幼館
341471192660341	Baby nail art
166845529992701	超脫兒童專業攝影
144488045749831	BABY Sky童裝舖
177032989092253	Baby Style Hair Salon 寶貝藝林 學勤店
136112813245863	Baby Style Hair Salon 寶貝藝林_板橋店
391118174249248	BABY TWO 歐美童裝
212442032285925	屏東寶貝世界
143770132433283	貝比爬蟲
239746519381739	漿果咖啡
115689731826345	反拍樂器豐原店
121904044487595	背包狗
111083245613407	旅人咖啡
151378485033282	貝殼窩青年旅舍- 台北 Backpackers Inn, Taipei
1388835174715056	漢堡大師 BURGE Master - 幼英店
630314707029097	板橋監理站
123468114370808	8大森林樂園
298753329674	芭達桑原住民主題餐廳
186716491480586	Bad Girl 貝呄Night Club
214844655205120	品蜜軒黃金牛角
710369478974537	高雄市體育會羽球委員會
1391230771110654	青年體育_羽球故事館
443761942340952	八豆食府壽喜燒
547972718554556	八斗子產業觀光促進會
474627055974540	傻大姐海景餐廳
578522862191534	巴度烘焙窯
238752166286714	貝伊拉手工鮮奶酪 永福門市
140657939415612	813 芭依珊
164030320394059	鬍子餐酒 Baffi Italian trattoria (Taipei)
237183123046405	八福無障礙生活發展協會
636548853037822	吧咯浪原住民石板燒烤風味餐廳
202924276386619	貝果貝果之東西廚房  07-5588455
132406486950144	BAGELS'n BEANS
138724322964995	萊比錫極品咖啡   新莊  幸福店 粉絲團
260078217337835	新秀國際行銷顧問
117162581629567	花酒蔵 Aplus Dining Sake Bar
293327740723480	準媽媽婦嬰用品專賣店(直營系統)
185311501508444	AP 優時尚
202962986437377	A.P.O CAFE
257516184265953	大手町關東煮五醬兩湯-大慶總店。
454985147911418	阿婆香雞排
815679151793243	威視樂影視-仁愛店
228644260637815	阿波羅娛樂會所
113089528723929	艾波索黑金磚
365482410177958	阿婆素食
379133262097432	安平平安
564944850199079	App國際髮型
216920101735215	Apple Beauty
314189688627376	ai3C
375680189239251	蘋果兔童趣生活
153890834683410	蘋果圓 雜貨/童裝
145371732181590	蘋果家族兒童街舞
181845288518568	Apple Shop桃園旗艦店
345657958913427	蘋果村別墅社區
501363203288303	蘋果眼鏡館-大雅店
1506096736336451	Apple203莊一店
464502590347921	APPLE 203懷德店
628530857221848	Apple203內埔店
294294007378567	蘋果203早午餐咖啡館八德忠勇店
407992035978697	蘋果203 信義店
227976224047870	蘋果203早餐蘇澳蘇中店
290485677661115	永慶不動產R13至聖店
340795392715433	A.sh親子沙龍 新莊
222326617792904	Apple 8
221257958048032	永和大豆漿
177484178955842	蘋果工房(台北東區)
232633627068	蘋果日報
277085965092	Apple Diner
238159182953544	UFO hair design
371098846327478	Apple i-KING 手機技研
491669297544024	小港 - 蘋果複合式餐飲
358362894274082	Memory美睫館
263396107121017	蘋果眼鏡-公園店
327348787396363	蘋果眼鏡-仁愛店
323873957745947	Apple+ plus 光華門市
727436370650645	蘋果醫生手機現場快速維修
135918089787667	Apple Shop 北投門市
111140932300724	Apple Shop 燦坤花蓮旗艦店
146935698710150	Apple Shop 燦坤屏東店
255536561130802	Apple Shop 燦坤高雄華榮店
260845807335072	Apple Shop @基隆燦坤旗艦店
272107529551909	Apple Shop 燦坤五甲店
251398634893228	Apple Shop 法雅客天母店
117885834931674	Apple Shop 內湖旗艦店
185447674809168	Apple Shop＠台中新文心
159064787437107	Apple Shop 和平門市
184153971630248	Apple Shop燦坤新竹店
110315242412503	Apple Shop 燦坤苗栗門市
149879725047045	Apple Shop 燦坤台北站前店
227822383997342	Apple Shop 板橋新埔店
128967273852518	Apple Shop 燦坤自由店
195738407136919	先達通訊精選手機館 SIMDA
382947008391373	蘋果工廠-三重店
323397595642	蘋果劇團
234184740027854	Apple Warehouse 蘋果倉庫
422273971157207	Appsdoor
687943037909555	台中東海劉記大腸蚵仔麵線
1411945515726514	April.H
116151238541978	四月南風卡斯提拉
1436328509940258	aprile ㄚㄆㄌㄧㄟ
108489975863764	花愛巧克力
401337376631326	Aprp炭烤漢堡三明治
370063179787623	APS 兵工廠包膜工作室
446009925421139	飛天舞集
148902715298966	亞太電信西屯漢口
151662564966388	Apt. J
170032667766	aPure
201498479960249	士林aPure
191455131007585	阿Q凍圓
394362603985937	阿謙麵包房
114123705449897	阿Q雞排
257530577733358	AQ豬腳飯
485919854801617	瑞豐 阿葵亞 香水保養品專賣店
147103378639163	紅巢燒肉工房
141435969225085	漾館時尚溫泉飯店
151268871599733	神仙川味牛肉麵
357034217711479	Aqua Kiss水吻2-Surfer
351263261551220	Aqua Pica 火鍋創意料理 - 金典綠園道
202289139850072	魚市場水族寵物舘
204236786255992	AquaTea水相餐廳
1441000312816630	瑞豐阿葵亞香水保養品專賣店
535072323295851	阿朗基咖啡 淡水店 Aranzi Café Tamsui
352669401545904	阿本的店
478602095572830	順億車業
172790602780346	雅克諾桌上遊戲精品
194547990581439	埔里桃源養蜂場
141030292624420	紅拱門泰式主題餐廳
715399231805302	三媽臭臭鍋土城中央店
102458283141357	惠安建築旅遊
336949486445384	808嚴選檳榔
643590788989770	Ares.衣著
354253478025694	Ares Taiwan 泰好鴻業股份有限公司
311888998905493	亞格廣告有限公司
235717523123450	梓源實業有限公司
187917634585388	艾瑞兒的珠寶捧花與泰迪熊
177606952263468	艾莉兒甜品盒
361474543913058	豐饡鐵板燒
1557831144456185	Arise新莊店-西裝OL套裝專賣店
239991122695801	ARKI GALÉRIA 築空間
560495587426935	方舟茶藝坊
263075733738767	阿媽牌生鐵鍋
432320206907810	宜蘭縣後備指揮部
127869483951535	阿諾菓子手作坊&阿諾可麗餅
345047608976475	中華芳香樂活全球發展協會
703529993038925	AROMA 亞羅曼咖啡
254262004618553	大自然養生會館
139929739381605	Aroma Pastry 亞蘿蔓洋菓子
139407656125824	味四季
429925130381885	AROMATALE
240536789401793	AROMA義大利坊
838786596166366	Arôme Cafe
162729157117418	崙背 阿榮肉圓
273616305848	A ROOM MODEL
542752835785198	泰喜歡 A ROY DEE by Sukhothai
1413272945561348	Arrowhead Street Culture
112371408836973	Arrow Tree台灣亞羅珠麗
172864379581231	ARROW TREE Hualien 花蓮亞羅珠麗
120101758100100	亞新地產開發
510823662317335	AS部品
379155702176599	愛眉Ar-sun 3D立體飄繡眉Eyebrow Tattoo
348812228530266	椏椏魅睫藝術 美睫/紋繡/除毛 salon
111426735602251	ART 101 Hair Salon
200936739973858	永慶不動產中華藝校店
125591510880593	懷墨齋
323682904366639	車界汽車
190369724411050	劉鳳珠美術黏土才藝教室
236008746416044	藝饌蘭庭
457220277680118	藝術8 / Art 8
179914805451154	陳老師美術教室
369164969844391	典藏33觀景餐廳artco.33
123361417721913	府城『藝術轉角』
218470724873342	ARTDOOR Gallery 藝境畫廊
192627594150931	香草菲菲
180231612037655	亞緹米絲
135362869833248	台中市美術園道商圈
331331133610985	Arthere Café 上樓看看咖啡
698945430130352	亞瑟時尚西服
124055631069098	亞瑟影像
122514031154483	Artifacts
226892160661165	Artificer - Taiwan
155712537895713	英文美術
100330973428179	典藏投資art.investment
423647361018044	藝術計劃 Art Issue Projects
341121742648727	Artista Perfetto
613770755374418	牙齒的藝術家-打造您專屬的完美微笑
542428489123081	Art建騰國際有限公司
265306263609784	小瓢虫兒童美術工作室
637966736230415	Artlife
168554289850690	楊莉莉青花
256698804346259	Art Nails藝術指甲
513503955417394	A.N ＊Art.Nail＊
190382117814349	花漾藝術美甲-文忠店
192043437499158	臺灣大學藝文中心
381471585292269	咖啡美學自家烘焙坊 Art of Cafè
141003715961904	髮術 Art of Hair
174426629328083	彩田美術
126939877324171	佔空間Artqpie
275136412548391	風野藝術‧巴黎美苑
556692531116105	ARTS Fresh inn
359629794127451	天湛樂音樂藝文咖啡館
208911305899459	衣的藝術台南店
289257207884650	桃園藝文特區商圈
159229257459712	東海藝術街商圈
200672153277275	台北國際藝術村
423194954406007	客作茶人茶香
202380409794093	寶藏巖國際藝術村
313087378756023	Art-ways
575811819105693	爆炸雞台灣料理餐廳
297611510338167	福興汽車保養場
260262938476	指愛美麗藝術美甲
424497197612618	八豆咖啡館
155025804507497	Bellavita a3
